Order	Family	Genus	Species	Red_List_status	Population_trend	IUCN.NUM	POP.NUM	Suit0k	Suit21k	Range0k	Range21k	DeltaRange	LogDR	DeltaSuit	LogDS	AdultBodyMass_g	LogBMg	GroupBMg
RODENTIA	OCTODONTIDAE	Octomys	Octomys_mimax	LC	unknown	0	NA	0.841209337	0.84716784	46	51	-0.098039216	-0.103184236	-0.007033439	-0.00705829	124.43	4.823743309	5
CETARTIODACTYLA	CERVIDAE	Odocoileus	Odocoileus_hemionus	LC	stable	0	0	0.951116206	0.785083354	13	4	2.25	1.178654996	0.211484362	0.191846353	84560.57	11.34522336	11
CETARTIODACTYLA	CERVIDAE	Odocoileus	Odocoileus_virginianus	LC	stable	0	0	0.655197609	0.707071836	2291	2756	-0.168722787	-0.18479195	-0.07336486	-0.076195383	75901.25	11.23718843	11
RODENTIA	CRICETIDAE	Oecomys	Oecomys_auyantepui	LC	unknown	0	NA	0.903566098	0.648525443	422	231	0.826839827	0.602587604	0.393262374	0.331648029	46.25861204	3.834247653	4
RODENTIA	CRICETIDAE	Oecomys	Oecomys_bicolor	LC	unknown	0	NA	0.851068338	0.62039564	3241	2474	0.310024252	0.27004565	0.371815471	0.316135024	40.74	3.707210411	4
RODENTIA	CRICETIDAE	Oecomys	Oecomys_catherinae	LC	decreasing	0	1	0.659549725	0.712378351	1386	1830	-0.242622951	-0.277894066	-0.074158101	-0.077051795	46.25861204	3.834247653	4
RODENTIA	CRICETIDAE	Oecomys	Oecomys_cleberi	DD	decreasing	NA	1	0.745296268	0.92363397	6	19	-0.684210526	-1.15267951	-0.193082658	-0.214534042	73.4	4.295923936	4
RODENTIA	CRICETIDAE	Oecomys	Oecomys_concolor	LC	unknown	0	NA	0.787317787	0.478383681	2495	1473	0.693822132	0.526987592	0.645787299	0.498218871	46.33	3.835789699	4
RODENTIA	CRICETIDAE	Oecomys	Oecomys_flavicans	LC	stable	0	0	0.719373841	0.788384328	74	79	-0.063291139	-0.065382759	-0.087534067	-0.091604528	73.4	4.295923936	4
RODENTIA	CRICETIDAE	Oecomys	Oecomys_mamorae	LC	stable	0	0	0.69951364	0.558203141	816	614	0.328990228	0.284419427	0.253152461	0.225662345	62.5	4.135166557	4
RODENTIA	CRICETIDAE	Oecomys	Oecomys_paricola	DD	decreasing	NA	1	0.853131488	0.410879357	180	35	4.142857143	1.637608789	1.076355195	0.730614046	73.4	4.295923936	4
RODENTIA	CRICETIDAE	Oecomys	Oecomys_phaeotis	LC	stable	0	0	0.952047733	0.779628143	80	31	1.580645161	0.94803943	0.221156191	0.199798107	73.4	4.295923936	4
RODENTIA	CRICETIDAE	Oecomys	Oecomys_rex	LC	stable	0	0	0.963142403	0.510402423	210	22	8.545454545	2.256065077	0.88702553	0.635001796	73.4	4.295923936	4
RODENTIA	CRICETIDAE	Oecomys	Oecomys_roberti	LC	unknown	0	NA	0.869856747	0.487464008	1430	575	1.486956522	0.911059682	0.784453277	0.579112081	73.4	4.295923936	4
RODENTIA	CRICETIDAE	Oecomys	Oecomys_rutilus	LC	unknown	0	NA	0.908596362	0.657801541	448	218	1.055045872	0.72029817	0.381262136	0.322997673	73.4	4.295923936	4
RODENTIA	CRICETIDAE	Oecomys	Oecomys_speciosus	LC	stable	0	0	0.78191156	0.651650634	286	219	0.305936073	0.266920081	0.199893807	0.182233058	73.4	4.295923936	4
RODENTIA	CRICETIDAE	Oecomys	Oecomys_superans	LC	stable	0	0	0.816475411	0.679626631	627	535	0.171962617	0.158679794	0.201358766	0.183453221	73.4	4.295923936	4
RODENTIA	CRICETIDAE	Oecomys	Oecomys_trinitatis	LC	stable	0	0	0.696219696	0.713032274	2317	2693	-0.13962124	-0.150382568	-0.023578986	-0.023861419	73.4	4.295923936	4
RODENTIA	ECHIMYIDAE	Olallamys	Olallamys_albicauda	DD	unknown	NA	NA	0.748237574	0.77081212	13	10	0.3	0.262364264	-0.029286704	-0.029724121	273.5	5.611301622	6
RODENTIA	ECHIMYIDAE	Olallamys	Olallamys_edax	DD	unknown	NA	NA	0.339841641	0.728613745	7	279	-0.974910394	-3.685301633	-0.53357778	-0.762664003	206.4	5.329816034	5
RODENTIA	CRICETIDAE	Oligoryzomys	Oligoryzomys_andinus	LC	stable	0	0	0.925848811	0.869401576	188	154	0.220779221	0.19948936	0.064926539	0.062905819	25.2	3.226843995	3
RODENTIA	CRICETIDAE	Oligoryzomys	Oligoryzomys_arenalis	LC	decreasing	0	1	0.954088452	0.836329765	75	35	1.142857143	0.762140052	0.140804133	0.131733394	25.2	3.226843995	3
RODENTIA	CRICETIDAE	Oligoryzomys	Oligoryzomys_chacoensis	LC	stable	0	0	0.84396465	0.612300508	458	206	1.223300971	0.798993015	0.3783504	0.320887422	23	3.135494216	3
RODENTIA	CRICETIDAE	Oligoryzomys	Oligoryzomys_delticola	LC	stable	0	0	0.864997759	0.703817131	183	97	0.886597938	0.634775174	0.229009242	0.20620835	29.39	3.38065448	3
RODENTIA	CRICETIDAE	Oligoryzomys	Oligoryzomys_destructor	LC	stable	0	0	0.66643224	0.767479163	570	840	-0.321428571	-0.387765531	-0.131660803	-0.141172861	25.2	3.226843995	3
RODENTIA	CRICETIDAE	Oligoryzomys	Oligoryzomys_eliurus	LC	decreasing	0	1	0.646560743	0.705165436	908	1322	-0.313161876	-0.375656642	-0.083107722	-0.086765286	34.58	3.54327548	4
RODENTIA	CRICETIDAE	Oligoryzomys	Oligoryzomys_flavescens	LC	stable	0	0	0.824108034	0.84896037	1245	1374	-0.093886463	-0.098590664	-0.029273847	-0.029710876	21.3	3.058707073	3
RODENTIA	CRICETIDAE	Oligoryzomys	Oligoryzomys_fornesi	LC	decreasing	0	1	0.666899733	0.618166374	847	896	-0.0546875	-0.056239718	0.078835345	0.075882075	22.5	3.113515309	3
RODENTIA	CRICETIDAE	Oligoryzomys	Oligoryzomys_fulvescens	LC	stable	0	0	0.725006561	0.671579614	2174	1963	0.107488538	0.102094873	0.079554153	0.076548134	25	3.218875825	3
RODENTIA	CRICETIDAE	Oligoryzomys	Oligoryzomys_griseolus	LC	decreasing	0	1	0.605437921	0.737507365	55	81	-0.320987654	-0.387115969	-0.179075424	-0.197324042	25.2	3.226843995	3
RODENTIA	CRICETIDAE	Oligoryzomys	Oligoryzomys_longicaudatus	LC	stable	0	0	0.88023455	0.682934151	564	272	1.073529412	0.729252185	0.288901059	0.253789963	27.54	3.315639493	3
RODENTIA	CRICETIDAE	Oligoryzomys	Oligoryzomys_magellanicus	LC	stable	0	0	0.944406181	0.794727138	97	13	6.461538462	2.009761621	0.188340169	0.172557518	25.2	3.226843995	3
RODENTIA	CRICETIDAE	Oligoryzomys	Oligoryzomys_microtis	LC	stable	0	0	0.853968454	0.511156491	1077	496	1.171370968	0.77535875	0.670659512	0.513218466	22.5	3.113515309	3
RODENTIA	CRICETIDAE	Oligoryzomys	Oligoryzomys_moojeni	DD	unknown	NA	NA	0.941180574	0.845132162	81	24	2.375	1.216395324	0.113648985	0.107641997	26.55990747	3.279402841	3
RODENTIA	CRICETIDAE	Oligoryzomys	Oligoryzomys_nigripes	LC	stable	0	0	0.623088148	0.704658098	1430	2005	-0.286783042	-0.337969616	-0.115758196	-0.12302472	20.33	3.012097628	3
RODENTIA	CRICETIDAE	Oligoryzomys	Oligoryzomys_rupestris	DD	unknown	NA	NA	0.566777892	0.866966837	27	163	-0.834355828	-1.797913335	-0.346251936	-0.425033224	26.55990747	3.279402841	3
RODENTIA	CRICETIDAE	Oligoryzomys	Oligoryzomys_stramineus	LC	unknown	0	NA	0.663377837	0.593551303	304	281	0.081850534	0.078673032	0.117641952	0.111221066	26.55990747	3.279402841	3
RODENTIA	CRICETIDAE	Oligoryzomys	Oligoryzomys_vegetus	LC	stable	0	0	0.703651608	0.684772139	22	29	-0.24137931	-0.276253377	0.027570439	0.027197219	46.25861204	3.834247653	4
RODENTIA	CRICETIDAE	Onychomys	Onychomys_leucogaster	LC	stable	0	0	0.73268071	0.745635886	25	31	-0.193548387	-0.21511138	-0.017374668	-0.017527379	27.92	3.329343278	3
RODENTIA	CRICETIDAE	Onychomys	Onychomys_torridus	LC	stable	0	0	0.646514648	0.830483283	10	22	-0.545454545	-0.78845736	-0.221519974	-0.250411945	21.68	3.076390177	3
PRIMATES	ATELIDAE	Oreonax	Oreonax_flavicauda	CR	decreasing	1	1	0.894629066	0.907135864	27	32	-0.15625	-0.169899037	-0.013787127	-0.013883052	8229.12	9.015434362	9
RODENTIA	CRICETIDAE	Oreoryzomys	Oreoryzomys_balneator	DD	unknown	NA	NA	0.8215666	0.802115984	24	21	0.142857143	0.133531393	0.024249132	0.02395979	60.64641072	4.105060453	4
RODENTIA	GEOMYIDAE	Orthogeomys	Orthogeomys_cavator	LC	increasing	0	0	0.738595687	0.785804052	18	25	-0.28	-0.328504067	-0.06007651	-0.061956801	650	6.476972363	6
RODENTIA	GEOMYIDAE	Heterogeomys	Orthogeomys_cherriei	LC	stable	0	0	0.37863464	0.674456181	12	144	-0.916666667	-2.48490665	-0.438607503	-0.57733498	225	5.416100402	5
RODENTIA	GEOMYIDAE	Heterogeomys	Orthogeomys_dariensis	LC	stable	0	0	0.934747062	0.860235345	5	2	1.5	0.916290732	0.086617828	0.083069962	437.99	6.082196079	6
RODENTIA	GEOMYIDAE	Orthogeomys	Orthogeomys_grandis	LC	stable	0	0	0.795017941	0.561890221	114	81	0.407407407	0.341749294	0.414899054	0.347058188	499.99	6.214588098	6
RODENTIA	GEOMYIDAE	Orthogeomys	Orthogeomys_heterodus	LC	increasing	0	0	0.737755144	0.863186988	4	5	-0.2	-0.223143551	-0.145312483	-0.157019354	615	6.421622268	6
RODENTIA	GEOMYIDAE	Orthogeomys	Orthogeomys_hispidus	LC	stable	0	0	0.845953522	0.681396682	217	136	0.595588235	0.467242468	0.241499327	0.216319784	499.99	6.214588098	6
RODENTIA	GEOMYIDAE	Heterogeomys	Orthogeomys_matagalpae	LC	increasing	0	0	0.523189341	0.751892319	12	124	-0.903225806	-2.335374916	-0.304169856	-0.362649694	5.506701746	1.70596585	2
RODENTIA	GEOMYIDAE	Heterogeomys	Orthogeomys_thaeleri	LC	stable	0	0	0.817075135	0.793179584	7	6	0.166666667	0.15415068	0.03012628	0.029681397	5.506701746	1.70596585	2
RODENTIA	GEOMYIDAE	Orthogeomys	Orthogeomys_underwoodi	LC	increasing	0	0	0.815369558	0.735118946	9	5	0.8	0.587786665	0.10916684	0.103609139	250	5.521460918	6
RODENTIA	CRICETIDAE	Oryzomys	Oryzomys_couesi	LC	unknown	0	NA	0.634740166	0.564017641	950	939	0.01171459	0.011646505	0.125390625	0.118130198	69.29	4.238300596	4
RODENTIA	CRICETIDAE	Oryzomys	Oryzomys_palustris	LC	stable	0	0	0.747724942	0.623195925	27	23	0.173913043	0.16034265	0.199823222	0.182174231	53.26	3.97518558	4
RODENTIA	CRICETIDAE	Osgoodomys	Osgoodomys_banderanus	LC	unknown	0	NA	0.941995493	0.608625331	68	12	4.666666667	1.734601055	0.547742831	0.436797631	49.99	3.911822985	4
RODENTIA	CRICETIDAE	Otonyctomys	Otonyctomys_hatti	LC	unknown	0	NA	0.961781572	0.671420484	52	7	6.428571429	2.00533357	0.432457893	0.359391775	36.2	3.589059119	4
RODENTIA	CRICETIDAE	Ototylomys	Ototylomys_phyllotis	LC	stable	0	0	0.89777752	0.630629047	228	91	1.505494505	0.918486122	0.423622212	0.353204477	86.94	4.465218226	4
CETARTIODACTYLA	BOVIDAE	Ovis	Ovis_canadensis	LC	stable	0	0	0.859903571	0.780563222	4	3	0.333333333	0.287682072	0.101645002	0.096804519	74644.87	11.22049708	11
RODENTIA	CRICETIDAE	Oxymycterus	Oxymycterus_amazonicus	LC	unknown	0	NA	0.926645749	0.402866445	344	16	20.5	3.068052935	1.300131369	0.832966238	63.27295218	4.147457942	4
RODENTIA	CRICETIDAE	Oxymycterus	Oxymycterus_angularis	LC	unknown	0	NA	0.766513866	0.58340501	186	97	0.917525773	0.651035695	0.31386233	0.272971143	67.99	4.219360636	4
RODENTIA	CRICETIDAE	Oxymycterus	Oxymycterus_caparoae	LC	unknown	0	NA	0.96836882	0.78233678	43	12	2.583333333	1.276293466	0.237790226	0.213327714	63.27295218	4.147457942	4
RODENTIA	CRICETIDAE	Oxymycterus	Oxymycterus_dasytrichus	LC	stable	0	0	0.928446559	0.644486414	124	35	2.542857143	1.264933504	0.440599118	0.365059081	75.39976634	4.322804176	4
RODENTIA	CRICETIDAE	Oxymycterus	Oxymycterus_delator	LC	stable	0	0	0.568113447	0.700524007	106	162	-0.345679012	-0.424157241	-0.189016448	-0.209507506	81.49	4.400480313	4
RODENTIA	CRICETIDAE	Oxymycterus	Oxymycterus_hiska	LC	stable	0	0	0.888394719	0.821061743	36	23	0.565217391	0.448024723	0.082007202	0.078817836	67.99	4.219360636	4
RODENTIA	CRICETIDAE	Oxymycterus	Oxymycterus_hispidus	LC	stable	0	0	0.917895499	0.562652199	219	46	3.760869565	1.560430333	0.631372811	0.489421875	36.75	3.604138226	4
RODENTIA	CRICETIDAE	Oxymycterus	Oxymycterus_hucucha	EN	decreasing	1	1	0.366782709	0.6646522	15	634	-0.976340694	-3.743998753	-0.448158437	-0.594494298	67.99	4.219360636	4
RODENTIA	CRICETIDAE	Oxymycterus	Oxymycterus_inca	LC	stable	0	0	0.830807923	0.641358024	212	74	1.864864865	1.052521181	0.295388677	0.258810787	34.99	3.555062306	4
RODENTIA	CRICETIDAE	Oxymycterus	Oxymycterus_josei	EN	decreasing	1	1	0.426268479	0.651915183	483	1103	-0.562103354	-0.825772366	-0.346128928	-0.424845085	63.27295218	4.147457942	4
RODENTIA	CRICETIDAE	Oxymycterus	Oxymycterus_nasutus	LC	unknown	0	NA	0.80858587	0.727333022	279	208	0.341346154	0.293673702	0.111713405	0.105902433	67.99	4.219360636	4
RODENTIA	CRICETIDAE	Oxymycterus	Oxymycterus_paramensis	LC	stable	0	0	0.937866354	0.75942242	158	64	1.46875	0.90371195	0.234973223	0.211049288	41.99	3.737431495	4
RODENTIA	CRICETIDAE	Oxymycterus	Oxymycterus_quaestor	LC	unknown	0	NA	0.856772978	0.732612607	342	243	0.407407407	0.341749294	0.16947616	0.156555922	46.25861204	3.834247653	4
RODENTIA	CRICETIDAE	Oxymycterus	Oxymycterus_roberti	LC	unknown	0	NA	0.79932581	0.77025526	433	465	-0.068817204	-0.071299678	0.03774145	0.037046669	83.71	4.427358445	4
RODENTIA	CRICETIDAE	Oxymycterus	Oxymycterus_rufus	LC	decreasing	0	1	0.923873529	0.709201342	294	116	1.534482759	0.929989576	0.302695686	0.264435722	82.01	4.406841191	4
CETARTIODACTYLA	CERVIDAE	Ozotoceros	Ozotoceros_bezoarticus	NT	decreasing	0	1	0.589924632	0.471527941	1945	1716	0.133449883	0.125265976	0.25109157	0.224016426	34620.4	10.45219838	10
CARNIVORA	FELIDAE	Panthera	Panthera_onca	NT	decreasing	0	1	0.750592979	0.578423213	4427	3703	0.195517148	0.178578852	0.297653625	0.260557729	83943.09	11.33789435	11
RODENTIA	GEOMYIDAE	Pappogeomys	Pappogeomys_bulleri	LC	stable	0	0	0.893298572	0.731551337	39	20	0.95	0.667829373	0.221101686	0.199753473	150	5.010635294	5
RODENTIA	CRICETIDAE	Phyllotis	Paralomys_gerbillus	LC	stable	0	0	0.933407953	0.851878299	21	12	0.75	0.559615788	0.095705753	0.091398679	17.4	2.856470206	3
RODENTIA	ECHIMYIDAE	Pattonomys	Pattonomys_occasius	DD	unknown	NA	NA	0.899370437	0.685520851	90	25	2.6	1.280933845	0.311951979	0.271516088	300	5.703782475	6
RODENTIA	ECHIMYIDAE	Pattonomys	Pattonomys_semivillosus	LC	unknown	0	NA	0.76984819	0.719424654	191	199	-0.040201005	-0.041031397	0.070088696	0.067741539	300	5.703782475	6
RODENTIA	CRICETIDAE	Pearsonomys	Pearsonomys_annectens	VU	decreasing	1	1	0.796097447	0.925611803	9	11	-0.181818182	-0.200670695	-0.139922974	-0.150733329	58.5	4.069026754	4
CETARTIODACTYLA	TAYASSUIDAE	Pecari	Pecari_tajacu	LC	stable	0	0	0.943165023	0.858324618	4915	4325	0.136416185	0.127879613	0.098844194	0.094258895	21133.69	9.958623729	10
RODENTIA	HETEROMYIDAE	Perognathus	Perognathus_flavus	LC	stable	0	0	0.790978236	0.764370742	25	20	0.25	0.223143551	0.034809672	0.034217518	7.97	2.075684493	2
RODENTIA	HETEROMYIDAE	Perognathus	Perognathus_merriami	LC	stable	0	0	0.8499633	0.806057513	30	30	0	0	0.054469794	0.053038076	6.94	1.937301775	2
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_aztecus	LC	stable	0	0	0.693901329	0.635069858	214	206	0.038834951	0.038099846	0.092637795	0.088594768	34	3.526360525	4
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_beatae	LC	unknown	0	NA	0.710767874	0.645388899	171	162	0.055555556	0.054067221	0.101301672	0.096492818	26	3.258096538	3
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_difficilis	LC	stable	0	0	0.46054672	0.672925277	214	618	-0.653721683	-1.060512442	-0.315604963	-0.379219989	27.95	3.3304172	3
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_eremicus	LC	stable	0	0	0.844890715	0.799144748	35	30	0.166666667	0.15415068	0.057243657	0.055665197	22.73	3.123685638	3
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_eva	LC	stable	0	0	0.945553278	0.774957605	12	4	2	1.098612289	0.220135491	0.198961911	21.99	3.090587805	3
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_fraterculus	LC	unknown	0	NA	0.853196772	0.802686017	7	6	0.166666667	0.15415068	0.062927164	0.061026578	16	2.772588722	3
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_furvus	DD	unknown	NA	NA	0.874722076	0.866246584	20	14	0.428571429	0.356674944	0.009784157	0.009736602	32.99	3.496204485	3
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_gossypinus	LC	stable	0	0	0.76789075	0.682026354	26	27	-0.037037037	-0.037740328	0.125896009	0.118579171	27.68	3.320710131	3
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_grandis	NT	stable	0	0	0.427454873	0.867709852	5	155	-0.967741935	-3.433987204	-0.507375799	-0.708008665	71	4.262679877	4
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_gratus	LC	unknown	0	NA	0.9322898	0.658529719	69	23	2	1.098612289	0.415714088	0.347634059	27.35	3.308716529	3
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_guatemalensis	LC	stable	0	0	0.807527151	0.738142366	24	15	0.6	0.470003629	0.093999191	0.089839964	40	3.688879454	4
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_gymnotis	LC	decreasing	0	1	0.884585995	0.623335672	32	5	5.4	1.85629799	0.419116593	0.35003456	40	3.688879454	4
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_hylocetes	LC	stable	0	0	0.827371637	0.789981839	23	26	-0.115384615	-0.122602322	0.047329947	0.046244018	34	3.526360525	4
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_leucopus	LC	stable	0	0	0.833551906	0.650408264	173	99	0.747474747	0.558171744	0.281582589	0.248095712	18.07	2.894253105	3
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_levipes	LC	unknown	0	NA	0.792601664	0.756616534	35	24	0.458333333	0.377294231	0.047560591	0.046464215	20	2.995732274	3
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_maniculatus	LC	stable	0	0	0.837259456	0.589009162	245	61	3.016393443	1.390384346	0.421471022	0.351692267	19.98	2.994731773	3
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_megalops	LC	unknown	0	NA	0.582131613	0.826991984	23	84	-0.726190476	-1.295322583	-0.296085543	-0.35109844	66.2	4.192680463	4
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_melanocarpus	EN	unknown	1	NA	0.478181668	0.90967341	4	22	-0.818181818	-1.704748092	-0.474336984	-0.643094925	58.9	4.075841091	4
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_melanophrys	LC	stable	0	0	0.710995677	0.706444451	152	188	-0.191489362	-0.212561442	0.00644244	0.006421776	40	3.688879454	4
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_melanotis	LC	unknown	0	NA	0.736661233	0.662515371	111	83	0.337349398	0.290689594	0.111915686	0.106084371	39.59	3.678576561	4
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_melanurus	EN	unknown	1	NA	0.403479776	0.672668989	11	193	-0.943005181	-2.864794916	-0.400180798	-0.511126999	40	3.688879454	4
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_merriami	LC	unknown	0	NA	0.72636981	0.826458584	18	30	-0.4	-0.510825624	-0.121105614	-0.129090541	40	3.688879454	4
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_mexicanus	LC	stable	0	0	0.742587597	0.658880918	368	320	0.15	0.139761942	0.127043713	0.119598022	42.58	3.751384659	4
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_ochraventer	EN	decreasing	1	1	0.68091848	0.889214245	6	21	-0.714285714	-1.252762968	-0.234246995	-0.266895608	40	3.688879454	4
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_pectoralis	LC	stable	0	0	0.849850921	0.702000862	47	14	2.357142857	1.211090272	0.210612361	0.191126315	38.99	3.663305203	4
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_perfulvus	LC	stable	0	0	0.909754584	0.631158035	37	13	1.846153846	1.045968555	0.441405374	0.365618592	40	3.688879454	4
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_polionotus	LC	unknown	0	NA	0.720025192	0.67766629	27	27	0	0	0.062507023	0.060631231	14.27	2.658159431	3
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_simulus	VU	decreasing	1	1	0.827649835	0.741718363	18	14	0.285714286	0.251314428	0.115854584	0.109620554	40	3.688879454	4
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_spicilegus	LC	decreasing	0	1	0.918256894	0.684925969	53	24	1.208333333	0.792238083	0.340665904	0.293166434	35.99	3.583241122	4
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_stirtoni	LC	stable	0	0	0.803897586	0.727769819	29	16	0.8125	0.594707108	0.104604182	0.099487064	29.19	3.373826185	3
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_yucatanicus	LC	stable	0	0	0.951744486	0.714009796	55	10	4.5	1.704748092	0.332957183	0.28739992	27.13	3.300640127	3
RODENTIA	CRICETIDAE	Peromyscus	Peromyscus_zarhynchus	VU	decreasing	1	1	0.492222571	0.92839259	5	60	-0.916666667	-2.48490665	-0.469812043	-0.634523699	40	3.688879454	4
CHIROPTERA	EMBALLONURIDAE	Peropteryx	Peropteryx_kappleri	LC	unknown	0	NA	0.909570819	0.808972508	3953	3371	0.172649066	0.159265348	0.124353189	0.117207927	9.85	2.287471455	2
CHIROPTERA	EMBALLONURIDAE	Peropteryx	Peropteryx_leucoptera	LC	unknown	0	NA	0.907166423	0.55503924	1781	941	0.892667375	0.637987144	0.634418536	0.491287106	6.573333333	1.88302106	2
CHIROPTERA	EMBALLONURIDAE	Peropteryx	Peropteryx_macrotis	LC	stable	0	0	0.929266774	0.803696032	4183	3370	0.241246291	0.216115948	0.156241584	0.145174731	5.68	1.736951233	2
RODENTIA	CRICETIDAE	Phaenomys	Phaenomys_ferrugineus	VU	decreasing	1	1	0.836110938	0.758233653	13	9	0.444444444	0.36772478	0.102708821	0.097769717	93.8	4.541164856	5
DIDELPHIMORPHIA	DIDELPHIDAE	Philander	Philander_andersoni	LC	stable	0	0	0.755806729	0.669248457	719	726	-0.009641873	-0.009688657	0.129336529	0.121630317	324.99	5.783794413	6
DIDELPHIMORPHIA	DIDELPHIDAE	Philander	Philander_deltae	LC	unknown	0	NA	0.565691752	0.72185982	14	8	0.75	0.559615788	-0.216341266	-0.243781642	429.45	6.06250532	6
DIDELPHIMORPHIA	DIDELPHIDAE	Philander	Philander_frenatus	LC	unknown	0	NA	0.703538927	0.67914417	637	781	-0.184379001	-0.203805494	0.035919852	0.035289778	467	6.146329258	6
DIDELPHIMORPHIA	DIDELPHIDAE	Philander	Philander_mcilhennyi	LC	unknown	0	NA	0.903156722	0.434118803	194	27	6.185185185	1.972021293	1.080436773	0.732577859	500	6.214608098	6
DIDELPHIMORPHIA	DIDELPHIDAE	Philander	Philander_mondolfii	LC	unknown	0	NA	0.666431803	0.651977353	338	364	-0.071428571	-0.074107972	0.022170172	0.021927987	429.45	6.06250532	6
DIDELPHIMORPHIA	DIDELPHIDAE	Philander	Philander_opossum	LC	stable	0	0	0.77984592	0.579826569	3257	2037	0.59891998	0.469328389	0.3449641	0.296367321	425.81	6.053993237	6
CHIROPTERA	PHYLLOSTOMIDAE	Phylloderma	Phylloderma_stenops	LC	stable	0	0	0.871435316	0.78134916	3821	3490	0.094842407	0.090610432	0.115295645	0.109119522	55.82	4.022132228	4
RODENTIA	ECHIMYIDAE	Phyllomys	Phyllomys_blainvillii	LC	unknown	0	NA	0.859980877	0.497859221	157	54	1.907407407	1.067261759	0.727357537	0.546592806	243.3	5.49429525	5
RODENTIA	ECHIMYIDAE	Phyllomys	Phyllomys_brasiliensis	EN	decreasing	1	1	0.459908173	0.894596912	4	168	-0.976190476	-3.737669618	-0.485904583	-0.665346394	312.49	5.744572469	6
RODENTIA	ECHIMYIDAE	Phyllomys	Phyllomys_dasythrix	LC	unknown	0	NA	0.82380745	0.772168667	143	84	0.702380952	0.532027831	0.066875004	0.064733819	260	5.560681631	6
RODENTIA	ECHIMYIDAE	Phyllomys	Phyllomys_lamarum	DD	unknown	NA	NA	0.953294338	0.604098101	45	10	3.5	1.504077397	0.578045581	0.456187107	215.19	5.371521359	5
RODENTIA	ECHIMYIDAE	Phyllomys	Phyllomys_lundi	EN	decreasing	1	1	0.905454215	0.77567922	12	6	1	0.693147181	0.167304979	0.154697655	308.2566801	5.730932813	6
RODENTIA	ECHIMYIDAE	Phyllomys	Phyllomys_medius	LC	unknown	0	NA	0.82010232	0.724609734	264	200	0.32	0.277631737	0.13178485	0.1237959	269.6334404	5.597063408	6
RODENTIA	ECHIMYIDAE	Phyllomys	Phyllomys_nigrispinus	LC	unknown	0	NA	0.890395478	0.654318385	137	38	2.605263158	1.282394766	0.360798502	0.308071661	224.3	5.412984442	5
RODENTIA	ECHIMYIDAE	Phyllomys	Phyllomys_pattoni	LC	unknown	0	NA	0.922297953	0.637666939	150	43	2.488372093	1.249435178	0.446363136	0.369052223	308.2566801	5.730932813	6
CHIROPTERA	PHYLLOSTOMIDAE	Phyllonycteris	Phyllonycteris_poeyi	LC	unknown	0	NA	0.928477437	0.816118654	78	37	1.108108108	0.745790914	0.137674568	0.128986326	14.15	2.649714624	3
